DATFILE : offices1_3r_1000.dat
0 20 26 
25 20 26 
25 20 38 
43 20 38 
43 20 37 
25 9 37 
25 9 43 
0 9 43 
0 9 28 
0 9 29 
0 9 30 
31 9 30 
27 20 28 
31 20 28 
31 20 29 
30 20 29 
29 12 28 
30 12 28 
30 12 17 
31 12 17 
31 12 19 
27 12 19 
32 12 19 
27 12 16 
32 12 16 
32 20 16 
33 20 16 
33 9 16 
34 9 16 
35 9 16 
35 21 16 
35 8 16 
34 8 16 
34 8 6 
34 21 6 
35 8 6 
36 8 6 
36 21 6 
36 21 22 
36 21 7 
36 8 7 
41 8 7 
41 8 22 
41 21 7 
42 8 7 
42 8 22 
42 21 22 
41 11 7 
41 11 22 
36 11 22 
36 11 6 
41 11 6 
42 11 6 
41 10 6 
36 10 6 
36 10 22 
36 10 7 
35 10 7 
35 10 22 
35 11 7 
34 11 7 
34 11 22 
34 10 7 
33 10 7 
33 10 22 
33 11 7 
32 11 7 
27 11 7 
27 11 22 
27 21 22 
32 21 7 
32 21 22 
32 8 22 
27 8 7 
26 8 7 
26 8 22 
26 21 22 
23 8 7 
23 8 22 
23 21 22 
2 8 7 
2 8 22 
2 21 22 
2 11 7 
23 11 7 
23 11 6 
2 11 6 
2 10 6 
23 10 6 
23 10 16 
2 10 16 
2 11 16 
3 11 16 
3 21 16 
3 21 6 
3 8 6 
3 8 22 
3 12 22 
3 12 7 
3 20 7 
24 20 7 
24 9 7 
4 9 7 
4 9 22 
24 9 22 
24 20 22 
5 20 7 
5 9 22 
5 9 6 
24 9 6 
24 20 6 
4 20 6 
4 12 6 
4 21 6 
4 21 16 
4 8 16 
24 8 16 
24 21 16 
4 8 19 
4 21 19 
5 8 19 
5 8 17 
5 21 17 
24 8 17 
4 8 17 
4 20 17 
3 9 17 
3 9 19 
1 9 19 
1 20 19 
1 12 19 
1 12 16 
1 21 16 
1 21 6 
1 8 6 
1 8 22 
1 8 7 
1 11 7 
1 10 6 
1 22 6 
0 20 6 
25 20 6 
43 20 6 
37 20 6 
38 9 6 
26 9 6 
27 9 6 
32 8 6 
33 8 6 
33 21 6 
27 10 6 
27 10 19 
32 10 19 
27 10 17 
26 10 17 
26 10 28 
38 10 28 
38 10 29 
37 10 29 
37 10 30 
43 10 30 
43 10 31 
25 10 31 
0 10 26 
0 10 39 
0 10 40 
3 10 40 
3 10 42 
24 10 42 
4 10 41 
4 10 40 
4 11 40 
24 11 40 
5 11 40 
5 21 40 
4 8 40 
4 8 39 
5 8 39 
5 21 39 
4 11 26 
4 11 38 
3 11 37 
3 11 43 
2 21 37 
2 21 43 
1 8 37 
1 8 43 
0 8 43 
0 8 25 
0 21 25 
0 11 25 
0 22 1 
0 7 1 
25 7 0 
25 22 0 
43 7 0 
37 7 0 
37 7 38 
37 22 38 
43 22 38 
37 7 39 
37 22 39 
25 7 40 
25 22 40 
0 6 39 
0 6 40 
0 16 39 
0 16 26 
25 16 26 
25 16 38 
43 16 38 
43 16 37 
28 16 37 
29 16 25 
30 16 0 
31 16 0 
29 6 0 
30 6 0 
30 6 31 
28 6 27 
17 6 26 
17 6 38 
17 6 37 
17 22 37 
17 7 37 
17 7 43 
28 7 37 
28 22 37 
29 7 25 
29 22 25 
30 7 0 
30 22 0 
31 7 0 
31 22 0 
27 15 0 
32 15 0 
32 15 25 
33 15 25 
34 15 25 
34 15 43 
34 15 37 
35 15 37 
35 15 43 
34 13 37 
34 13 43 
35 13 43 
34 13 25 
33 13 25 
33 13 0 
32 13 0 
32 13 1 
27 13 1 
26 13 1 
26 13 23 
38 13 23 
38 13 2 
39 13 2 
39 13 3 
40 13 3 
40 13 24 
41 13 24 
41 13 4 
36 13 4 
36 13 5 
18 13 5 
18 13 24 
18 15 24 
18 15 4 
18 22 4 
18 22 3 
18 7 3 
18 6 2 
18 6 1 
18 16 1 
18 16 0 
18 19 0 
18 19 25 
18 17 25 
18 28 0 
18 29 0 
18 30 0 
18 31 0 
20 27 39 
12 26 23 
12 38 2 
12 37 2 
12 43 1 
12 25 1 
12 25 0 
8 28 0 
8 28 38 
21 28 38 
8 29 26 
21 29 23 
8 30 2 
21 30 2 
8 31 1 
21 31 1 
11 30 0 
11 29 0 
11 28 0 
11 28 39 
11 17 39 
11 19 2 
22 16 1 
7 16 1 
7 6 0 
7 22 0 
7 15 0 
7 15 1 
22 15 1 
22 15 23 
7 15 2 
6 15 2 
6 15 3 
16 15 3 
16 15 5 
6 13 5 
6 13 42 
22 13 42 
7 13 41 
6 15 36 
6 15 41 
16 15 41 
16 13 36 
19 13 34 
17 13 33 
28 13 27 
28 13 31 
29 13 31 
29 13 30 
17 15 27 
17 15 26 
28 15 26 
28 15 38 
29 15 38 
29 15 39 
30 15 39 
31 15 23 
26 14 1 
27 14 1 
27 14 23 
32 14 23 
32 14 2 
33 14 2 
34 14 2 
34 14 3 
35 14 3 
35 14 24 
36 14 24 
36 14 4 
41 14 4 
41 14 5 
42 14 5 
42 15 4 
40 14 2 
39 14 2 
40 14 38 
40 14 37 
39 14 43 
23 14 25 
1 14 0 
31 14 0 
30 14 0 
30 14 28 
29 14 28 
29 14 17 
17 14 19 
17 14 16 
19 14 16 
19 15 16 
19 15 6 
19 22 6 
19 7 6 
16 6 7 
6 7 14 
6 22 14 
6 10 14 
15 5 14 
13 5 14 
13 5 15 
13 24 10 
13 24 11 
13 24 21 
13 24 8 
15 3 8 
15 3 21 
15 2 11 
15 1 10 
14 0 11 
14 0 21 
14 0 8 
14 0 12 
14 39 12 
14 23 20 
14 2 9 
15 1 9 
15 1 20 
15 0 12 
13 0 12 
13 0 20 
13 0 9 
15 40 9 
14 39 18 
7 42 18 
10 41 18 
10 5 18 
10 5 20 
10 4 9 
11 3 9 
11 3 20 
21 2 9 
8 2 9 
21 0 20 
8 0 20 
8 0 12 
21 0 12 
11 0 12 
11 31 12 
10 27 12 
10 33 12 
10 27 21 
10 26 8 
11 2 8 
11 2 21 
21 1 8 
20 0 12 
9 0 12 
9 0 20 
12 0 18 
21 0 18 
8 0 18 
11 0 18 
6 16 42 
6 16 40 
19 17 40 
19 17 39 
19 28 38 
19 28 37 
19 28 43 
11 10 0 
42 6 40 
42 42 42 
;

EXECUTION TIME KUMAR3: 2788.70273304 seconds

-------------------------------------------------------------------
MAP: offices1_
DATE: 2017-10-24_19-23-47
