993 18.7511307396 6.47217310525 44.1479234872 20.8236082891 -85.1543866418 C
994 18.7511307396 6.47217310525 49.7071588614 16.3156953625 -90.5571821054 C
1000 18.7511307396 6.47217310525 30.6175128071 20.7074354234 -73.7284507944
1000 18.7511307396 6.47217310525 42.4900629254 22.6293269182 -75.5435896243
1000 18.7511307396 6.47217310525 50.8875867842 13.5409855878 -88.7747755293
1005 18.7511307396 6.47217310525 31.119785314 20.4306017801 -74.3158914025 C
1007 18.7511307396 6.47217310525 51.628575338 11.9552610303 -89.7264018521 C
1010 18.7511307396 6.47217310525 32.3997618757 18.3316721069 -69.8739352325
1010 18.7511307396 6.47217310525 37.88149894 24.7363593841 -72.9546450213
1010 18.7511307396 6.47217310525 51.628575338 11.9552610303 -91.3465202424
1020 18.7511307396 6.47217310525 33.1246508971 17.4461149076 -70.573984747
1020 18.7511307396 6.47217310525 38.1369877057 25.1154963103 -72.8734413076
1020 18.7511307396 6.47217310525 51.628575338 11.9552610303 -91.4740026532
1026 18.7511307396 6.47217310525 37.7673774333 24.9605352776 -73.2350147212 C
1027 18.7511307396 6.47217310525 33.1246508971 17.4461149076 -72.6226453002 C
1030 19.8448718798 5.40989535757 33.2997419329 16.6727647833 -74.4277749335
1030 19.8448718798 5.40989535757 37.7673774333 24.9605352776 -80.3592508567
1030 19.8448718798 5.40989535757 52.5940120609 10.8721292354 -88.063428323
1040 24.0529804152 4.34733828496 30.3924197399 12.385773988 -79.1273826644
1040 24.0529804152 4.34733828496 37.7673774333 24.9605352776 -84.6061154277
1040 24.0529804152 4.34733828496 55.4926483391 6.59952810792 -87.7115933969
1042 24.1204436778 4.37015272243 37.7673774333 24.9605352776 -86.3209032506 C
1044 24.1204436778 4.37015272243 55.6291108516 6.45343463082 -88.8120561571 C
1050 22.6103241365 3.84987141259 29.6620875015 13.1696558075 -62.9354534913
1050 22.6103241365 3.84987141259 37.7673774333 24.9605352776 -70.5100162249
1050 22.6103241365 3.84987141259 55.6291108516 6.45343463082 -91.5090044861
1060 18.7577479492 6.27024096642 26.7265723186 15.8145941972 -66.9882453045
1060 18.7528792756 6.27777852992 37.7673774333 24.9605352776 -74.438806581
1060 18.7528792756 6.27777852992 55.6291108516 6.45343463082 -90.0297727979
1064 18.7318435595 6.31591628547 55.6291108516 6.45343463082 -89.7505559498 C
1070 17.1590419143 6.79225638795 24.2947899152 16.0037175971 -64.6015827655
1070 17.1590419143 6.79225638795 37.7673774333 24.9605352776 -76.5012692551
1070 17.1590419143 6.79225638795 55.6291108516 6.45343463082 -91.9146261123
1080 11.9846677733 7.26855260581 20.2655341296 14.9536160935 -63.5464715569
1080 11.9846677733 7.26855260581 37.7673774333 24.9605352776 -81.2524247387
1080 11.9846677733 7.26855260581 55.6291108516 6.45343463082 -92.2064687811
1090 12.155913504 7.70999799427 20.2949081647 14.7810054901 -63.7739063447
1090 12.155913504 7.70999799427 37.7673774333 24.9605352776 -78.1735637591
1090 12.155913504 7.70999799427 55.6291108516 6.45343463082 -91.7177758462
1096 11.7304273743 7.47827355097 37.7673774333 24.9605352776 -78.613840973 C
1097 11.7304273743 7.47827355097 55.6291108516 6.45343463082 -92.8001996281 C
1100 13.2622504935 7.3282139189 20.3833028632 15.8955813115 -63.0981119062
1100 13.2622504935 7.3282139189 37.7673774333 24.9605352776 -89.8147907867
1100 13.3167703727 7.32096252073 56.2872313991 7.65697599649 -91.5708639632
1110 18.3690564333 6.40082965061 19.1907578756 19.3224283722 -74.2187215963
1110 18.3690564333 6.40082965061 37.7673774333 24.9605352776 -77.3389629103
1110 18.3690564333 6.40082965061 56.3770612884 13.0938786295 -89.5058748517
1112 18.6126878052 6.3898786398 19.1907578756 19.3224283722 -73.2216600863 C
1120 18.6126878052 6.3898786398 19.1907578756 19.3224283722 -73.5353361919
1120 18.6126878052 6.3898786398 37.7673774333 24.9605352776 -73.5413245476
1120 18.6126878052 6.3898786398 56.1906213647 16.8177434071 -89.7841613652
1121 18.6126878052 6.3898786398 56.1906213647 16.8177434071 -89.5845669185 C
1130 21.9812519844 3.96000988227 19.1907578756 19.3224283722 -74.8023910099
1130 21.9812519844 3.96000988227 37.7673774333 24.9605352776 -69.6314581901
1130 21.9812519844 3.96000988227 59.4749468934 14.6652454699 -86.7392987515
1137 24.1196578177 4.35770808763 19.1907578756 19.3224283722 -75.6701037129 C
1140 24.1196578177 4.35770808763 19.6232548932 18.8575629273 -72.1176900725
1140 24.1196578177 4.35770808763 38.1426577478 24.888578037 -86.4712248223
1140 24.1196578177 4.35770808763 61.6188186312 13.4146643911 -90.3635275227
1150 24.1196578177 4.35770808763 20.1552642268 14.9782785667 -71.9303037509
1150 24.1196578177 4.35770808763 42.8263014619 22.0395325914 -84.2306090293
1150 24.1196578177 4.35770808763 61.6188186312 13.4146643911 -91.0366692551
1151 24.1196578177 4.35770808763 20.1552642268 14.9782785667 -69.6574721298 C
1160 28.319983541 3.24169634449 20.1552642268 14.9782785667 -69.5008799366
1160 28.319983541 3.24169634449 44.1241343411 20.9388823992 -85.4423703176
1160 28.319983541 3.24169634449 65.5983479063 12.9535381191 -91.0715079648
1170 33.0323727963 4.78351301244 19.6268986727 17.3551864569 -74.8803118713
1170 33.0323727963 4.78351301244 44.1241343411 20.9388823992 -67.3206138393
1170 33.0323727963 4.78351301244 66.6170966952 12.8919033219 -89.4379811707
1180 33.1369715583 4.85281814646 66.6170966952 12.8919033219 -90.2228066211 C
1180 33.1369715583 4.85281814646 19.1895992005 19.3222684552 -84.078718705
1180 33.1369715583 4.85281814646 44.4891040442 20.8337308332 -67.5767450819
1180 33.1369715583 4.85281814646 66.6170966952 12.8919033219 -90.62332825
1190 33.1369715583 4.85281814646 15.4905655632 16.8246366796 -83.2529908984
1190 33.1369715583 4.85281814646 48.5642342113 17.1604880364 -81.3833272681
1190 33.1369715583 4.85281814646 62.6386594776 13.0370267867 -85.4717213595
1200 33.1369715583 4.85281814646 13.7368678567 13.9773426362 -84.637456883
1200 33.1369715583 4.85281814646 49.6176637286 16.4321966381 -78.2505069657
1200 33.1369715583 4.85281814646 61.9057687578 14.109584191 -85.0893752441
1210 33.1369715583 4.85281814646 13.7368678567 13.9773426362 -86.4779016584
1210 33.1369715583 4.85281814646 49.6176637286 16.4321966381 -78.9180286531
1210 33.1369715583 4.85281814646 61.5455068512 15.6241235966 -85.7012311131
1220 33.1369715583 4.85281814646 13.7368678567 13.9773426362 -86.5679181086
1220 33.1369715583 4.85281814646 49.6176637286 16.4321966381 -77.3151516599
1220 33.1369715583 4.85281814646 61.4265115352 13.6919346794 -84.8905920222
1220 33.1369715583 4.85281814646 61.4265115352 13.6919346794 -85.0746265871 C
1230 37.8574839645 3.49370784889 13.7368678567 13.9773426362 -87.2178590488
1230 37.8574839645 3.49370784889 50.5072797244 15.1618466476 -71.3416463341
1230 37.8574839645 3.49370784889 61.6899680359 13.4755309921 -84.5532647385
1237 39.1439919308 4.34055938666 61.6899680359 13.4755309921 -85.7038511862 C
1240 39.1439919308 4.34055938666 13.7368678567 13.9773426362 -84.2921865509
1240 39.1439919308 4.34055938666 51.6305313432 11.9536038617 -71.9305895003
1240 39.1439919308 4.34055938666 61.6899680359 13.4755309921 -84.0199289432
1250 39.1439919308 4.34055938666 13.7368678567 13.9773426362 -85.4703166072
1250 39.1439919308 4.34055938666 51.6305313432 11.9536038617 -72.3191754812
1250 39.1439919308 4.34055938666 66.4087704831 12.8788784255 -88.2854657568
1252 39.1439919308 4.34055938666 66.6128912621 12.8865389998 -89.0254432884 C
1260 36.7726224092 3.25205742295 13.3613953592 11.1885926323 -84.4872041636
1260 36.7726224092 3.25205742295 51.6305313432 11.9536038617 -74.4204297195
1260 36.7726224092 3.25205742295 65.0570623222 12.9775672971 -89.7018351373
1270 33.2511090493 4.83385784098 11.7492600276 7.47674862686 -87.8939880746
1270 33.2511090493 4.83385784098 51.6305313432 11.9536038617 -74.3730395449
1270 33.2511090493 4.83385784098 64.3319874182 8.25379205262 -91.306222874
1280 33.2643389519 5.02925579268 11.7492600276 7.47674862686 -86.1342292147
1280 33.2643389519 5.02925579268 51.6305313432 11.9536038617 -74.8599736203
1280 33.2643389519 5.02925579268 64.6565166011 6.98052257226 -90.0594784364
1284 33.2349798545 4.98507137502 64.6565166011 6.98052257226 -87.6182122777 C
1290 34.4208296793 7.64789049718 14.5800725637 7.09460149268 -80.2950333251
1290 34.4208296793 7.64789049718 51.0577961138 13.6355291698 -75.4476851702
1290 34.4208296793 7.64789049718 64.6565166011 6.98052257226 -89.7521972909
1300 35.637464072 9.84544662997 18.6116881492 6.39959658386 -78.8569740363
1300 35.637464072 9.84544662997 49.7070373955 16.3089740809 -71.4856991103
1300 35.637464072 9.84544662997 64.6565166011 6.98052257226 -84.2897785025
1301 35.637464072 9.84544662997 64.6565166011 6.98052257226 -84.0317456224 C
1310 38.5922369746 12.2995894433 21.7668610188 3.85285758735 -68.1606180856
1310 38.5922369746 12.2995894433 46.608903847 18.7692687231 -64.8781389397
1310 38.5922369746 12.2995894433 64.6565166011 6.98052257226 -86.523514241
1313 38.6371349091 12.3414715432 64.6565166011 6.98052257226 -90.0307022156 C
1320 39.3088918081 15.5494081509 24.8544816615 4.1417302438 -68.9340146351
1320 39.3088918081 15.5494081509 44.2448654001 20.8326008212 -56.6884092535
1320 39.3088918081 15.5494081509 64.6565166011 6.98052257226 -80.6142394607
1328 39.6760089454 17.3176536578 64.6565166011 6.98052257226 -80.3809331918 C
1330 39.7968582993 17.6083160695 30.0576631499 3.58453457662 -70.6933590696
1330 39.7968582993 17.6083160695 41.3901709994 22.8773792089 -55.5568182625
1330 39.7968582993 17.6083160695 64.6565166011 6.98052257226 -79.4990779792
1340 35.0082397214 18.7456044931 33.1267959536 4.84936336746 -69.7007922239
1340 35.0082397214 18.7456044931 37.7647258233 24.8398841154 -63.675858961
1340 34.9617991289 18.7161380483 64.6565166011 6.98052257226 -89.1655764872
1350 33.621334831 17.4459333657 33.1267959536 4.84936336746 -70.635616314
1350 33.621334831 17.4459333657 37.7790529893 25.0215417868 -69.2372863757
1350 33.621334831 17.4459333657 64.6565166011 6.98052257226 -90.3854485617
1360 33.2590397101 17.3289151288 34.2491913115 7.36042901106 -67.6900786911
1360 33.2590397101 17.3289151288 37.7468740146 24.9786808753 -68.6074547482
1360 33.2590397101 17.3289151288 64.6565166011 6.98052257226 -89.5253940661
1360 33.2590397101 17.3289151288 64.6565166011 6.98052257226 -88.3948049399 C
1370 31.2383057018 20.2279800491 35.62712776 9.84323377838 -75.8755702305
1370 31.2383057018 20.2279800491 37.7468740146 24.9786808753 -57.2989638523
1370 31.2383057018 20.2279800491 64.6565166011 6.98052257226 -87.516359725
1374 31.2106569784 20.3156696074 64.6565166011 6.98052257226 -85.2090420322 C
1380 29.7052577382 21.7300276271 35.62712776 9.84323377838 -78.8666772468
1380 29.7052577382 21.7300276271 37.7468740146 24.9786808753 -58.7149532032
1380 29.7052577382 21.7300276271 64.6565166011 6.98052257226 -89.5516575002
1390 27.7290747125 23.3185829519 35.62712776 9.84323377838 -78.0016488179 C
1390 27.7290747125 23.3185829519 35.62712776 9.84323377838 -77.5219450244
1390 27.7290747125 23.3185829519 37.7468740146 24.9786808753 -67.3166365684
1390 27.7290747125 23.3185829519 64.6565166011 6.98052257226 -93.0
1391 27.7290747125 23.3185829519 37.7468740146 24.9786808753 -66.644481234 C
1391 27.7290747125 23.3185829519 64.6565166011 6.98052257226 -91.2924847655 C
1400 27.7290747125 23.3185829519 33.5780718477 5.81194293162 -80.067855355
1400 27.7290747125 23.3185829519 37.7468740146 24.9786808753 -64.9364527579
1400 27.7290747125 23.3185829519 63.8898690675 10.8822925178 -90.5747737765
1407 27.7290747125 23.3185829519 33.2258914637 4.98324250967 -82.5332157491 C
1410 27.7290747125 23.3185829519 34.4738712004 4.34940344449 -71.5760522089
1410 27.7290747125 23.3185829519 37.7468740146 24.9786808753 -66.8975041319
1410 27.7290747125 23.3185829519 66.6112210592 12.8952251037 -82.9465764189
1410 27.7290747125 23.3185829519 66.6112210592 12.8952251037 -82.1543295615 C
1420 27.7290747125 23.3185829519 39.0268989605 4.22946493814 -82.1670217943
1420 27.7290747125 23.3185829519 41.8447656367 22.6922815681 -64.1994774245
1420 27.7290747125 23.3185829519 63.456842637 12.9353041417 -79.4882678927
1430 27.7290747125 23.3185829519 39.141926695 4.34119606073 -80.9836990478
1430 27.7290747125 23.3185829519 44.1230341855 20.9262261356 -77.5984237465
1430 27.7290747125 23.3185829519 61.7748480871 13.3607386084 -82.4650219141
1440 27.7290747125 23.3185829519 39.141926695 4.34119606073 -84.6356308125
1440 27.7290747125 23.3185829519 44.1230341855 20.9262261356 -74.8273377862
1440 27.7290747125 23.3185829519 61.7254668879 14.9008526821 -81.9534518728
1450 27.7290747125 23.3185829519 39.141926695 4.34119606073 -82.3311706475
1450 27.7290747125 23.3185829519 44.1230341855 20.9262261356 -76.5085260145
1450 27.7290747125 23.3185829519 61.4773112618 13.8467135713 -80.416705932
1454 27.7290747125 23.3185829519 61.4439833458 13.6919255024 -80.0970290485 C
1455 27.7290747125 23.3185829519 39.141926695 4.34119606073 -82.5782715376 C
1460 29.4595800938 21.710811747 39.1174336816 5.93773833924 -80.7446189534
1460 29.4595800938 21.710811747 44.1230341855 20.9262261356 -80.7618728121
1460 29.4595800938 21.710811747 61.6922910928 13.4827570314 -85.8260365443
1467 31.1142846177 20.4250964789 61.6922910928 13.4827570314 -83.2987093344 C
1470 31.9105022344 19.6411513596 43.1233444458 8.6732065074 -65.7043126819
1470 31.9105022344 19.6411513596 44.1230341855 20.9262261356 -67.167253612
1470 31.9105022344 19.6411513596 61.6922910928 13.4827570314 -82.1576455585
1478 33.1159328125 17.4397931099 61.6922910928 13.4827570314 -85.1153515992 C
1479 33.1159328125 17.4397931099 44.6160889635 8.89395586342 -63.5285600441 C
1480 33.1159328125 17.4397931099 44.6160889635 8.89395586342 -67.1659420142
1480 33.1159328125 17.4397931099 44.1230341855 20.9262261356 -63.6672385619
1480 33.1159328125 17.4397931099 61.6922910928 13.4827570314 -85.3034192641
1490 31.212558514 20.3136544501 44.6160889635 8.89395586342 -69.8710732198
1490 31.212558514 20.3136544501 48.6152619836 17.9190200194 -69.2245868172
1490 31.212558514 20.3136544501 66.441836093 12.899165019 -82.587593335
1492 31.212558514 20.3136544501 44.6160889635 8.89395586342 -70.3025965385 C
1493 31.212558514 20.3136544501 66.6124123674 12.8941794802 -84.2515418646 C
1500 32.9504139133 17.5781804049 44.6160889635 8.89395586342 -63.4436348612
1500 32.9504139133 17.5781804049 53.9934085751 17.1670491406 -87.212669512
1500 32.9504139133 17.5781804049 66.6124123674 12.8941794802 -82.9692072897
1503 33.125210456 17.4438623119 66.6124123674 12.8941794802 -87.6574364158 C
1510 31.6983751534 19.4500759917 44.6160889635 8.89395586342 -70.3212868478
1510 31.6983751534 19.4500759917 56.1080134126 16.885251425 -70.8808901692
1510 31.6983751534 19.4500759917 64.7065424998 12.8695033132 -79.5329970851
1517 31.2113131019 20.3188915259 56.1080134126 16.885251425 -76.2571442145 C
1520 32.0640444736 19.2296810059 44.6160889635 8.89395586342 -70.9930558538
1520 32.0640444736 19.2296810059 56.1080134126 16.885251425 -73.4244717837
1520 32.0640444736 19.2296810059 64.4399476382 7.82975050742 -89.6372153942
1528 33.130837816 17.4444952246 56.1080134126 16.885251425 -82.0055217477 C
1530 33.3336818652 16.9508093912 43.9516069256 8.31176332525 -63.4757580245
1530 33.3336818652 16.9508093912 56.4802104811 16.3281776128 -85.8292877296
1530 33.3336818652 16.9508093912 64.67202608 6.98131446585 -88.9181223409
1540 30.4490259143 12.5026394009 38.885340132 6.95070367166 -60.6210561883
1540 30.4490259143 12.5026394009 56.2635821734 10.884699889 -89.0212163856
1540 30.4490259143 12.5026394009 64.67202608 6.98131446585 -90.0813634719
1546 30.2258410663 11.9827197391 64.67202608 6.98131446585 -86.0317755766 C
1550 29.8318454694 11.7513657922 39.1839502148 4.46851409548 -72.2450645721
1550 29.7768470049 11.7517767693 55.7002982506 6.48901499109 -77.7628853005
1550 29.7768470049 11.7517767693 64.67202608 6.98131446585 -91.1174315917
1560 26.800771583 15.6711793399 35.1478652901 3.78558451632 -65.7199364392
1560 26.800771583 15.6711793399 55.699871385 6.48368281589 -88.9214118481
1560 26.800771583 15.6711793399 64.67202608 6.98131446585 -90.0862194251
1565 26.7265467954 15.8115836915 64.67202608 6.98131446585 -93.0 C
1570 25.6051636274 16.069828401 33.6027511255 4.80922969134 -64.8673207313
1570 25.6051636274 16.069828401 55.699871385 6.48368281589 -90.3694597103
1570 25.6051636274 16.069828401 64.67202608 6.98131446585 -90.7782216083
1580 20.4955684582 15.1409715887 33.2534423222 4.97225064569 -73.1239322648
1580 20.4955684582 15.1409715887 55.699871385 6.48368281589 -91.1045475754
1580 20.4955684582 15.1409715887 64.67202608 6.98131446585 -92.9389329305
1590 20.780628875 14.6221872227 33.2652264743 4.84552948966 -71.8483711933
1590 20.780628875 14.6221872227 55.699871385 6.48368281589 -90.9276913024
1590 20.780628875 14.6221872227 64.67202608 6.98131446585 -93.0
1596 20.2580592338 14.8378150032 64.67202608 6.98131446585 -92.2203098867 C
1600 20.2580592338 14.8378150032 33.2506696153 4.97766253417 -72.1245252647
1600 20.2580592338 14.8378150032 55.699871385 6.48368281589 -90.8988029092
1600 20.2580592338 14.8378150032 64.6418602502 8.23451707174 -93.0
1610 20.2580592338 14.8378150032 32.0747925259 8.17203789526 -63.5820171773
1610 20.2580592338 14.8378150032 57.2895191553 5.18386018264 -90.8187922451
1610 20.2580592338 14.8378150032 64.8255530795 12.916292667 -93.0
1620 20.2580592338 14.8378150032 30.2119372484 11.8136452644 -71.7164937052
1620 20.2580592338 14.8378150032 60.0135001159 5.38685122255 -92.7736309071
1620 20.2580592338 14.8378150032 66.610656916 12.894957079 -93.0
1622 20.2580592338 14.8378150032 30.2119372484 11.8136452644 -73.0501915797 C
1630 19.4487110835 18.0031494644 31.5844190372 15.2248667026 -62.8612485912
1630 19.4487110835 18.0031494644 64.1286122581 7.56541119594 -93.0
1637 19.1916145155 19.3129296935 64.6393144091 6.95916058568 -92.945554638 C
1639 19.1916145155 19.3129296935 33.1386797946 17.3310289741 -72.6333990623 C
1640 19.3626918848 19.2485617341 33.1386797946 17.3310289741 -71.656878
1650 20.1536834247 14.9843061679 31.2136247987 20.3139415703 -70.0495465648
1650 20.1566830685 14.9785972655 61.798443142 7.42393474968 -93.0
1650 20.1566830685 14.9785972655 61.9749728477 13.2594177463 -88.4510481681
1652 20.1566830685 14.9785972655 31.2136247987 20.3139415703 -70.3182047226 C
1660 20.1566830685 14.9785972655 32.9762074627 17.549784257 -68.9037514863
1660 20.1566830685 14.9785972655 58.1559390478 4.17016453093 -92.7959346735
1660 20.1566830685 14.9785972655 61.8836834913 14.1207593481 -84.5577975045
1663 20.1566830685 14.9785972655 33.1253349657 17.4422537317 -66.3426069645 C
1670 18.107877258 13.648367485 31.1387617141 15.9290743348 -70.7507409918
1670 18.107877258 13.648367485 55.7234560142 6.31927061008 -80.7173195869
1670 18.107877258 13.648367485 61.2962150301 15.7632738466 -92.0543051956
1680 13.8016488796 13.7868008561 26.8287705806 15.8145457604 -70.2560200823
1680 13.8016488796 13.7868008561 55.7234560142 6.31927061008 -84.2602199281
1690 13.8982547324 14.0981340425 26.9376790512 16.1076195968 -72.0992770454
1690 13.8982547324 14.0981340425 55.7234560142 6.31927061008 -84.8596940514
1695 13.7518527391 13.9673426002 26.7544441998 15.9664055621 -70.9487124113 C
1700 13.7518527391 13.9673426002 25.7795075763 16.2754168798 -66.6771588342
1700 13.7518527391 13.9673426002 56.2205488097 10.2980696126 -92.5337726059
1710 13.7518527391 13.9673426002 20.6923622134 15.3639337442 -61.3303560941
1710 13.7518527391 13.9673426002 56.2116860926 15.7426280591 -93.0
1714 13.7518527391 13.9673426002 64.6753299677 6.98661861084 -93.0 C
1720 13.7518527391 13.9673426002 20.9617288305 14.8406998217 -59.6057056072
1720 13.7518527391 13.9673426002 56.197076891 16.8106379406 -92.1760329092
1727 13.7518527391 13.9673426002 20.2589381898 14.841496584 -60.3329319682 C
1727 13.7518527391 13.9673426002 56.197076891 16.8106379406 -92.8071989259 C
1730 13.7518527391 13.9673426002 20.4283340284 15.7652389792 -61.0023972848
1730 13.7518527391 13.9673426002 56.197076891 16.8106379406 -91.6537334627
1730 13.7518527391 13.9673426002 59.4630805875 5.08972587517 -90.1386497313
1740 13.7518527391 13.9673426002 19.1925398112 19.3140451232 -65.8582624384
1740 13.7518527391 13.9673426002 50.9785735015 17.0893236122 -90.3537243372
1740 13.7518527391 13.9673426002 54.6009219447 4.29400179253 -89.6647865541
1742 13.7518527391 13.9673426002 19.1925398112 19.3140451232 -65.1519617702 C
1750 13.1405697369 10.1762239536 16.7052063971 18.1812182993 -59.2378026979
1750 13.1405697369 10.1762239536 46.0317211537 19.3278342249 -88.4850652639
1750 13.1405697369 10.1762239536 49.7442947058 3.86450911633 -91.0474547833
1760 11.7393334759 7.48129896751 13.8011042182 14.0890642117 -56.4347795975
1760 11.7393334759 7.48129896751 44.2448367171 20.8293641875 -89.0869723647
1760 11.7393334759 7.48129896751 45.7223469392 7.08234633559 -91.0256919512
1761 11.7393334759 7.48129896751 44.2448367171 20.8293641875 -91.3393207628 C
1770 16.1337824587 6.78847330937 13.7332934898 13.9700996049 -58.9963678814
1770 16.1337824587 6.78847330937 43.5035615934 22.064261533 -74.3848670706
1770 16.1881461231 6.78013112763 44.715765015 8.81773393497 -84.9658720658
1777 18.6090730505 6.39624280921 13.7332934898 13.9700996049 -64.2172395336 C
1777 18.6090730505 6.39624280921 44.715765015 8.81773393497 -82.4931535687 C
1780 19.3901433144 5.84823489856 13.7332934898 13.9700996049 -64.3438045155
1780 19.3901433144 5.84823489856 38.7257033295 24.4244310306 -82.8292898528
1780 19.4236634152 5.80462982041 44.715765015 8.81773393497 -80.0659911592
1790 23.8253921726 4.27015165011 13.7332934898 13.9700996049 -74.1108352769
1790 23.8253921726 4.27015165011 38.6150383076 24.8413403848 -86.5216715211
1790 23.8253921726 4.27015165011 44.715765015 8.81773393497 -84.940792563
1800 24.1224563109 4.36548312072 14.0809432798 13.6410761107 -74.4087009272
1800 24.1224563109 4.36548312072 38.2605874536 24.7123855004 -87.8427617981
1800 24.1224563109 4.36548312072 44.715765015 8.81773393497 -85.637664119
1810 24.1224563109 4.36548312072 12.4406695936 8.52485516776 -64.2144898005
1810 24.1224563109 4.36548312072 39.6809442706 19.5795051465 -86.2120671068
1810 24.1224563109 4.36548312072 44.715765015 8.81773393497 -86.5300284649
1818 24.1224563109 4.36548312072 44.715765015 8.81773393497 -84.8144710231 C
1820 24.1224563109 4.36548312072 12.1494439556 7.61068980527 -63.1537143025
1820 24.1224563109 4.36548312072 39.7564171902 17.4438777516 -78.3845088076
1820 24.1224563109 4.36548312072 44.715765015 8.81773393497 -85.9162980435
1830 24.1224563109 4.36548312072 13.4886469887 12.3594973189 -74.1431217479
1830 24.1224563109 4.36548312072 39.1714652418 12.716728343 -65.1559200465
1830 24.1224563109 4.36548312072 40.5094346672 7.67832894997 -84.9404722011
1838 24.1224563109 4.36548312072 13.6878504353 13.8098885622 -74.2853181892 C
1840 24.1224563109 4.36548312072 14.3853742566 13.4134726191 -74.6053511058
1840 24.1224563109 4.36548312072 38.6873950899 7.84596192132 -83.8403588259
1840 24.1224563109 4.36548312072 39.126666027 4.55945213297 -77.2764057101
1843 24.1224563109 4.36548312072 39.1621730121 4.47257670774 -76.2681587691 C
1850 23.4660563004 3.7356917809 19.1065691338 14.2691090674 -72.4217692148
1850 23.4660563004 3.7356917809 39.1043786023 4.63457657376 -72.1157875707
1850 23.4660563004 3.7356917809 37.3315754401 3.23332987511 -65.4142117893
1860 21.3059385289 4.18574029208 24.1385974641 16.1805043167 -79.1277541528
1860 21.3059385289 4.18574029208 39.1697579772 4.47588691151 -75.8074368726
1860 21.3059385289 4.18574029208 33.2594825677 4.82987512503 -66.0770954098
1870 18.7377540954 6.32423986956 26.61138873 15.9012123851 -67.2653874936
1870 18.7377540954 6.32423986956 39.1697579772 4.47588691151 -84.1063270151
1870 18.7377540954 6.32423986956 33.3046479255 5.06793188409 -77.6903323505
1872 18.7377540954 6.32423986956 39.1697579772 4.47588691151 -84.3633387882 C
1875 18.7377540954 6.32423986956 33.2338475659 4.97864865706 -79.0739383561 C
1880 20.5871505906 4.51848052801 26.61138873 15.9012123851 -83.3797599435
1880 20.5871505906 4.51848052801 39.0104154105 6.24426273333 -82.0047379347
1880 20.5871505906 4.51848052801 33.2338475659 4.97864865706 -71.8479217076
1889 24.1123639297 4.3826270071 33.2338475659 4.97864865706 -67.1107184489 C
1890 24.1123639297 4.3826270071 26.61138873 15.9012123851 -60.4288234715
1890 24.1123639297 4.3826270071 43.4064999561 8.6556434921 -84.4135527618
1890 24.1123639297 4.3826270071 33.2338475659 4.97864865706 -66.1257039035
1900 25.0951964896 6.76382916389 26.3614623295 17.3204233725 -63.2847492981
1900 25.0951964896 6.76382916389 44.6148575769 8.88066208662 -76.2681351552
1900 25.0951964896 6.76382916389 32.3276273972 7.6566095083 -64.9391705704
1910 26.0019664264 11.739725764 26.74171056 21.9892446655 -60.3636890189
1910 26.0019664264 11.739725764 44.6148575769 8.88066208662 -67.5724812883
1910 26.0019664264 11.739725764 30.2529039519 11.7130303376 -52.2383270776
1920 26.6768930545 15.8096879374 27.6497031057 23.3347798114 -61.6602213294
1920 26.6768930545 15.8096879374 45.4024533423 9.23297137152 -83.4297636125
1920 26.6768930545 15.8096879374 30.2154430271 11.8137260795 -56.7598954903
1923 26.6780627549 15.8158524178 27.6497031057 23.3347798114 -63.0687316135 C
1930 24.3897942093 16.0202984771 27.6497031057 23.3347798114 -59.8733211373
1930 24.3897942093 16.0202984771 49.2001872627 12.9332962447 -75.5777637265
1930 24.3897942093 16.0202984771 26.9542187767 15.5529677567 -46.299763921
1940 20.2775802297 14.9468625957 27.6497031057 23.3347798114 -60.1938317833
1940 20.2775802297 14.9468625957 53.5646279497 16.2790902788 -88.7061170694
1940 20.2775802297 14.9468625957 26.7400739911 15.8236772161 -65.2856413676
1950 20.3049071491 14.7702670579 27.6497031057 23.3347798114 -61.1573656379
1950 20.3049071491 14.7702670579 56.1223013351 16.8671464186 -90.1694018385
1950 20.3049071491 14.7702670579 26.7400739911 15.8236772161 -65.9031450209
1960 20.3686373956 15.131200846 27.6497031057 23.3347798114 -61.4853191153
1960 20.3686373956 15.131200846 56.1223013351 16.8671464186 -91.0505774608
1960 20.3686373956 15.131200846 26.7400739911 15.8236772161 -62.0524984433
1965 20.2296834071 14.9782254563 26.7400739911 15.8236772161 -60.6375725779 C
1970 19.6604921156 15.1686991912 27.6497031057 23.3347798114 -62.6322524502
1970 19.6604921156 15.1686991912 56.1223013351 16.8671464186 -91.3561218378
1970 19.6604921156 15.1686991912 29.0138407985 15.2084712099 -70.162274799
1980 19.2002112638 19.3112664463 27.6497031057 23.3347798114 -66.3080864983
1980 19.2002112638 19.3112664463 56.1223013351 16.8671464186 -91.1748664447
1980 19.2002112638 19.3112664463 34.3580689515 15.6367259095 -65.3623658638
1983 19.2002112638 19.3112664463 27.6497031057 23.3347798114 -67.8401698235 C
1990 17.1850424927 18.5082845495 27.6497031057 23.3347798114 -69.2692587369
1990 17.1393757064 18.4776325571 56.1223013351 16.8671464186 -91.5771862412
1990 17.1393757064 18.4776325571 39.2498682997 13.6560415146 -70.4698218223
2000 13.9204512158 14.2619273306 27.6497031057 23.3347798114 -80.507414313
2000 13.9204512158 14.2619273306 56.1223013351 16.8671464186 -92.9916511143
